participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l43_411,39,,514.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,41,449.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,42,,,457.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,43,,455.0,413.0,,A,1,0.0967741935483871,0.0967741935483871,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,44,,,,499.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,45,533.0,,408.0,,A,1,0.26567481402763016,0.26567481402763016,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,46,538.0,,,425.0,A,1,0.23468328141225336,0.23468328141225336,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,47,466.0,,,345.0,A,1,0.29839704069050554,0.29839704069050554,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,48,431.0,,428.0,,A,1,0.006984866123399301,0.006984866123399301,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,50,485.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,51,407.0,452.0,,464.0,A,1,0.1292517006802721,0.027210884353741496,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,52,447.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,53,413.0,494.0,,,A,1,0.17861080485115766,0.17861080485115766,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,54,,,,389.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,55,521.0,534.0,429.0,557.0,A,1,0.2508574228319451,0.04507594316511514,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,56,556.0,495.0,547.0,535.0,C,0,0.11439287388654477,0.016877637130801686,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l43_411,57,671.0,556.0,,,A,1,0.18744906275468623,0.18744906275468623,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,3,645.0,645.0,636.0,604.0,A,1,0.06482213438735178,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,4,639.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,5,616.0,648.0,660.0,632.0,A,1,0.06885758998435054,0.018779342723004695,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,6,623.0,658.0,,,A,1,0.0546448087431694,0.0546448087431694,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,7,660.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,8,616.0,593.0,655.0,589.0,A,1,0.10762331838565023,0.06359559722788423,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,9,645.0,590.0,600.0,587.0,A,1,0.0957886044591247,0.07431874483897605,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,11,,,,650.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,12,,694.0,,686.0,A,1,0.011594202898550725,0.011594202898550725,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,13,,738.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,14,728.0,,,689.0,A,1,0.05504587155963303,0.05504587155963303,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,15,725.0,698.0,,681.0,A,1,0.06273764258555133,0.038498098859315585,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,16,696.0,,,659.0,A,1,0.05461254612546126,0.05461254612546126,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,17,736.0,,737.0,,A,1,0.0013577732518669382,0.0013577732518669382,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,18,714.0,687.0,708.0,760.0,A,1,0.10177762286510979,0.06413384454513768,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,19,697.0,739.0,667.0,623.0,A,1,0.1702127659574468,0.061628760088041086,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,21,,648.0,677.0,,A,1,0.04377358490566038,0.04377358490566038,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,22,648.0,668.0,676.0,,A,1,0.04216867469879518,0.012048192771084338,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,23,689.0,,663.0,610.0,A,1,0.12079510703363915,0.039755351681957186,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,24,693.0,718.0,,704.0,B,0,0.03546099290780142,0.019858156028368795,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,25,720.0,627.0,,,A,1,0.13808463251670378,0.13808463251670378,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,26,,644.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,27,622.0,595.0,627.0,594.0,A,1,0.054142739950779326,0.008203445447087777,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,28,,,680.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,30,,599.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,31,619.0,562.0,,564.0,A,1,0.09799426934097422,0.09455587392550144,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,32,652.0,611.0,562.0,551.0,A,1,0.17003367003367004,0.06902356902356903,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,33,618.0,622.0,590.0,635.0,A,1,0.07302231237322515,0.021095334685598377,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,35,654.0,591.0,,620.0,A,1,0.10134048257372655,0.0546916890080429,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,36,669.0,,639.0,,A,1,0.045871559633027525,0.045871559633027525,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,38,598.0,,,578.0,A,1,0.034013605442176874,0.034013605442176874,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,39,,,633.0,621.0,A,1,0.019138755980861243,0.019138755980861243,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,40,618.0,545.0,589.0,590.0,A,1,0.1246797608881298,0.04782237403928266,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,41,595.0,,674.0,,A,1,0.12450748620961387,0.12450748620961387,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,42,656.0,748.0,552.0,613.0,A,1,0.30517711171662126,0.14324639937718958,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,43,610.0,606.0,609.0,610.0,B,0,0.006570841889117043,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,44,670.0,723.0,728.0,674.0,B,0,0.08300536672629696,0.007155635062611807,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,45,,660.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,46,637.0,575.0,,,A,1,0.10231023102310231,0.10231023102310231,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,47,679.0,714.0,,,A,1,0.05025125628140704,0.05025125628140704,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,48,596.0,608.0,,,A,1,0.019933554817275746,0.019933554817275746,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,49,533.0,568.0,610.0,549.0,A,1,0.13628318584070798,0.0743362831858407,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,50,,,645.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,51,623.0,594.0,551.0,619.0,A,1,0.12065354000837872,0.006702974444909929,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,52,621.0,578.0,,635.0,A,1,0.09323882224645583,0.022900763358778626,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,53,570.0,545.0,599.0,564.0,A,1,0.09482001755926252,0.050921861281826165,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,54,593.0,,538.0,,A,1,0.09725906277630415,0.09725906277630415,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,56,,,598.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,57,577.0,427.0,,,A,1,0.29880478087649404,0.29880478087649404,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_305,58,588.0,503.0,629.0,577.0,A,1,0.2194166303874619,0.07139747496734872,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,3,674.0,606.0,601.0,557.0,A,1,0.19196062346185397,0.11156685808039377,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,4,525.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,5,663.0,586.0,690.0,583.0,A,1,0.1697065820777161,0.04282315622521808,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,6,517.0,,651.0,592.0,A,1,0.22840909090909092,0.10056818181818182,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,7,,526.0,617.0,524.0,A,1,0.16736652669466107,0.16376724655068986,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,8,563.0,509.0,618.0,,A,1,0.19349112426035503,0.09763313609467456,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,9,,533.0,640.0,589.0,D,0,0.1821793416572077,0.08683314415437003,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,10,493.0,575.0,524.0,643.0,A,1,0.2684563758389262,0.12170022371364653,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,11,535.0,460.0,491.0,578.0,A,1,0.22868217054263565,0.08333333333333333,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,12,455.0,600.0,482.0,533.0,A,1,0.28019323671497587,0.1294685990338164,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,13,579.0,564.0,531.0,,B,0,0.08602150537634409,0.026881720430107527,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,14,,584.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,15,547.0,616.0,584.0,511.0,A,1,0.18600531443755536,0.0566873339238264,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,16,576.0,473.0,482.0,610.0,A,1,0.2559551611396544,0.06352171882297991,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,17,622.0,,474.0,,A,1,0.27007299270072993,0.27007299270072993,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,18,495.0,593.0,,,A,1,0.1801470588235294,0.1801470588235294,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,19,,,605.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,20,509.0,,,587.0,A,1,0.14233576642335766,0.14233576642335766,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,21,548.0,540.0,655.0,601.0,B,0,0.1962457337883959,0.09215017064846416,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,22,555.0,,674.0,,A,1,0.193653376729048,0.193653376729048,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,23,521.0,,631.0,,A,1,0.1909722222222222,0.1909722222222222,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,24,616.0,585.0,,534.0,A,1,0.14178674351585013,0.05360230547550432,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,25,,,592.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,26,522.0,,,581.0,A,1,0.10698096101541252,0.10698096101541252,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,27,570.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,28,596.0,604.0,686.0,539.0,D,0,0.2424742268041237,0.1352577319587629,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,29,566.0,539.0,494.0,,A,1,0.1350844277673546,0.05065666041275797,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,30,632.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,31,580.0,,653.0,472.0,A,1,0.318475073313783,0.1284457478005865,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,32,653.0,493.0,562.0,546.0,A,1,0.2839396628216504,0.16149068322981366,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,33,,494.0,522.0,,B,0,0.05511811023622047,0.05511811023622047,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,34,577.0,500.0,499.0,,A,1,0.1484771573604061,0.1465736040609137,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,35,523.0,589.0,533.0,588.0,A,1,0.11822660098522167,0.0017913121361397223,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,36,552.0,481.0,507.0,622.0,A,1,0.2608695652173913,0.12950971322849214,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,37,620.0,505.0,575.0,555.0,A,1,0.2039911308203991,0.07982261640798226,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,38,605.0,,,576.0,A,1,0.04911092294665537,0.04911092294665537,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,39,,595.0,,500.0,A,1,0.1735159817351598,0.1735159817351598,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,40,605.0,,524.0,,A,1,0.14348981399468555,0.14348981399468555,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,41,660.0,652.0,577.0,544.0,A,1,0.19071105630908344,0.013152486642005754,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,43,547.0,,,507.0,A,1,0.07590132827324478,0.07590132827324478,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,44,585.0,646.0,554.0,552.0,A,1,0.1608900299529311,0.10440735986307231,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,45,,,,535.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,46,574.0,620.0,646.0,530.0,A,1,0.19578059071729959,0.04388185654008439,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,48,652.0,600.0,,529.0,A,1,0.20718697361033128,0.08759124087591241,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,49,551.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,50,,625.0,554.0,579.0,A,1,0.12116040955631399,0.07849829351535836,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,51,660.0,550.0,706.0,,C,0,0.244258872651357,0.07202505219206681,answer_C,C,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,52,632.0,583.0,628.0,554.0,A,1,0.13016270337922403,0.006675010429703796,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,54,658.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,55,685.0,497.0,549.0,,A,1,0.32582322357019067,0.23570190641247835,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,56,510.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,57,,,,529.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_412,58,630.0,,,513.0,A,1,0.2047244094488189,0.2047244094488189,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,5,,1308.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,9,,1347.0,1262.0,,B,0,0.06515906477577615,0.06515906477577615,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,11,977.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,12,1182.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,14,1263.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,15,,1351.0,,1254.0,A,1,0.0744721689059501,0.0744721689059501,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,17,,,,1124.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,19,1104.0,1186.0,,,A,1,0.07161572052401746,0.07161572052401746,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,22,,,,1221.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,23,1190.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,24,1188.0,,,1256.0,A,1,0.05564648117839607,0.05564648117839607,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,26,1232.0,,998.0,,A,1,0.20986547085201793,0.20986547085201793,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,27,1264.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,28,1215.0,1285.0,,,A,1,0.056,0.056,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,33,1153.0,,1216.0,,A,1,0.05318699873364289,0.05318699873364289,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,34,1146.0,1188.0,,,A,1,0.03598971722365039,0.03598971722365039,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,37,1150.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,38,1040.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,39,1153.0,1212.0,,,A,1,0.04989429175475687,0.04989429175475687,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,43,1259.0,1307.0,,1202.0,A,1,0.08359872611464968,0.03821656050955414,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,45,1204.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,46,,1213.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,48,1133.0,1338.0,1222.0,1408.0,A,1,0.21564399137424034,0.05489119780435209,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,49,1262.0,,1243.0,,A,1,0.015169660678642715,0.015169660678642715,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,50,1199.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,53,,1140.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,55,,1109.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,57,1283.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l44_540,59,1381.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,3,,1374.0,1378.0,,B,0,0.0029069767441860465,0.0029069767441860465,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,10,,1385.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,11,1398.0,,1335.0,,B,0,0.04610318331503842,0.04610318331503842,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,12,,,,1490.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,13,,,1580.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,15,1588.0,,1460.0,,A,1,0.08398950131233596,0.08398950131233596,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,17,1388.0,1271.0,,1310.0,A,1,0.08843537414965986,0.05895691609977324,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,19,1350.0,,1364.0,,A,1,0.010316875460574797,0.010316875460574797,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,20,,1189.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,22,,,,1181.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,24,,,1253.0,1224.0,C,0,0.023415421881308032,0.023415421881308032,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,26,1290.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,27,1302.0,1235.0,,,A,1,0.05281828931809224,0.05281828931809224,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,28,1435.0,,,1220.0,A,1,0.16195856873822975,0.16195856873822975,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,29,,,,1172.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,33,1259.0,1218.0,,,B,0,0.03310456197012515,0.03310456197012515,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,34,1279.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,35,1357.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,37,1280.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,38,1204.0,,1175.0,,A,1,0.02437999159310635,0.02437999159310635,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,39,1245.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,43,,,1219.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,44,,,1280.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,45,,1223.0,,1122.0,A,1,0.0861407249466951,0.0861407249466951,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,48,1402.0,,1192.0,,A,1,0.16191210485736315,0.16191210485736315,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,49,1191.0,,1336.0,1308.0,A,1,0.11342894393741852,0.021903520208604955,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,50,1356.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,51,1319.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l45_139,53,1273.0,,1307.0,,C,0,0.02635658914728682,0.02635658914728682,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
